,paths,date,header_contrast
1212,/gehme/data/stereo/secchi/L1/b/img/cor2/20110523/20110523_220800_d4c2b.fts,2011-05-23 22:08:00,
1213,/gehme/data/stereo/secchi/L1/b/img/cor2/20110524/20110524_220800_d4c2b.fts,2011-05-24 22:08:00,
1214,/gehme/data/stereo/secchi/L1/b/img/cor2/20110524/20110524_210800_d4c2b.fts,2011-05-24 21:08:00,
1215,/gehme/data/stereo/secchi/L1/b/img/cor2/20110525/20110525_120800_d4c2b.fts,2011-05-25 12:08:00,
1216,/gehme/data/stereo/secchi/L1/b/img/cor2/20110525/20110525_110800_d4c2b.fts,2011-05-25 11:08:00,
1217,/gehme/data/stereo/secchi/L1/b/img/cor2/20110527/20110527_180800_d4c2b.fts,2011-05-27 18:08:00,
1218,/gehme/data/stereo/secchi/L1/b/img/cor2/20110527/20110527_170800_d4c2b.fts,2011-05-27 17:08:00,
1219,/gehme/data/stereo/secchi/L1/b/img/cor2/20110528/20110528_180800_d4c2b.fts,2011-05-28 18:08:00,
1220,/gehme/data/stereo/secchi/L1/b/img/cor2/20110528/20110528_170800_d4c2b.fts,2011-05-28 17:08:00,
1221,/gehme/data/stereo/secchi/L1/b/img/cor2/20110529/20110529_110800_d4c2b.fts,2011-05-29 11:08:00,
1222,/gehme/data/stereo/secchi/L1/b/img/cor2/20110529/20110529_100800_d4c2b.fts,2011-05-29 10:08:00,
1223,/gehme/data/stereo/secchi/L1/b/img/cor2/20110529/20110529_160800_d4c2b.fts,2011-05-29 16:08:00,
1224,/gehme/data/stereo/secchi/L1/b/img/cor2/20110529/20110529_150800_d4c2b.fts,2011-05-29 15:08:00,
1225,/gehme/data/stereo/secchi/L1/b/img/cor2/20110529/20110529_210800_d4c2b.fts,2011-05-29 21:08:00,
1226,/gehme/data/stereo/secchi/L1/b/img/cor2/20110529/20110529_200800_d4c2b.fts,2011-05-29 20:08:00,
1227,/gehme/data/stereo/secchi/L1/b/img/cor2/20110530/20110530_120800_d4c2b.fts,2011-05-30 12:08:00,
1228,/gehme/data/stereo/secchi/L1/b/img/cor2/20110530/20110530_110800_d4c2b.fts,2011-05-30 11:08:00,
1229,/gehme/data/stereo/secchi/L1/b/img/cor2/20110531/20110531_020800_d4c2b.fts,2011-05-31 02:08:00,
1230,/gehme/data/stereo/secchi/L1/b/img/cor2/20110531/20110531_010800_d4c2b.fts,2011-05-31 01:08:00,
1231,/gehme/data/stereo/secchi/L1/b/img/cor2/20110601/20110601_050800_d4c2b.fts,2011-06-01 05:08:00,
1232,/gehme/data/stereo/secchi/L1/b/img/cor2/20110601/20110601_040800_d4c2b.fts,2011-06-01 04:08:00,
1233,/gehme/data/stereo/secchi/L1/b/img/cor2/20110601/20110601_120800_d4c2b.fts,2011-06-01 12:08:00,
1234,/gehme/data/stereo/secchi/L1/b/img/cor2/20110601/20110601_110800_d4c2b.fts,2011-06-01 11:08:00,
1235,/gehme/data/stereo/secchi/L1/b/img/cor2/20110601/20110601_180800_d4c2b.fts,2011-06-01 18:08:00,
1236,/gehme/data/stereo/secchi/L1/b/img/cor2/20110601/20110601_170800_d4c2b.fts,2011-06-01 17:08:00,
1237,/gehme/data/stereo/secchi/L1/b/img/cor2/20110602/20110602_070800_d4c2b.fts,2011-06-02 07:08:00,
1238,/gehme/data/stereo/secchi/L1/b/img/cor2/20110602/20110602_060800_d4c2b.fts,2011-06-02 06:08:00,
1239,/gehme/data/stereo/secchi/L1/b/img/cor2/20110602/20110602_100800_d4c2b.fts,2011-06-02 10:08:00,
1240,/gehme/data/stereo/secchi/L1/b/img/cor2/20110602/20110602_090800_d4c2b.fts,2011-06-02 09:08:00,
1241,/gehme/data/stereo/secchi/L1/b/img/cor2/20110603/20110603_100800_d4c2b.fts,2011-06-03 10:08:00,
1242,/gehme/data/stereo/secchi/L1/b/img/cor2/20110603/20110603_090800_d4c2b.fts,2011-06-03 09:08:00,
1243,/gehme/data/stereo/secchi/L1/b/img/cor2/20110604/20110604_060800_d4c2b.fts,2011-06-04 06:08:00,
1244,/gehme/data/stereo/secchi/L1/b/img/cor2/20110604/20110604_050800_d4c2b.fts,2011-06-04 05:08:00,
1245,/gehme/data/stereo/secchi/L1/b/img/cor2/20110604/20110604_210800_d4c2b.fts,2011-06-04 21:08:00,
1246,/gehme/data/stereo/secchi/L1/b/img/cor2/20110604/20110604_200800_d4c2b.fts,2011-06-04 20:08:00,
1247,/gehme/data/stereo/secchi/L1/b/img/cor2/20110605/20110605_060800_d4c2B.fts,2011-06-05 06:08:00,
1248,/gehme/data/stereo/secchi/L1/b/img/cor2/20110605/20110605_050800_d4c2B.fts,2011-06-05 05:08:00,
1249,/gehme/data/stereo/secchi/L1/b/img/cor2/20110606/20110606_080800_d4c2b.fts,2011-06-06 08:08:00,
1250,/gehme/data/stereo/secchi/L1/b/img/cor2/20110606/20110606_070800_d4c2b.fts,2011-06-06 07:08:00,
1251,/gehme/data/stereo/secchi/L1/b/img/cor2/20110607/20110607_060800_d4c2b.fts,2011-06-07 06:08:00,
1252,/gehme/data/stereo/secchi/L1/b/img/cor2/20110607/20110607_050800_d4c2b.fts,2011-06-07 05:08:00,
1253,/gehme/data/stereo/secchi/L1/b/img/cor2/20110607/20110607_180800_d4c2b.fts,2011-06-07 18:08:00,
1254,/gehme/data/stereo/secchi/L1/b/img/cor2/20110607/20110607_170800_d4c2b.fts,2011-06-07 17:08:00,
1255,/gehme/data/stereo/secchi/L1/b/img/cor2/20110608/20110608_070800_d4c2b.fts,2011-06-08 07:08:00,
1256,/gehme/data/stereo/secchi/L1/b/img/cor2/20110608/20110608_060800_d4c2b.fts,2011-06-08 06:08:00,
1257,/gehme/data/stereo/secchi/L1/b/img/cor2/20110608/20110608_220800_d4c2b.fts,2011-06-08 22:08:00,
1258,/gehme/data/stereo/secchi/L1/b/img/cor2/20110608/20110608_210800_d4c2b.fts,2011-06-08 21:08:00,
1259,/gehme/data/stereo/secchi/L1/b/img/cor2/20110609/20110609_090800_d4c2b.fts,2011-06-09 09:08:00,
1260,/gehme/data/stereo/secchi/L1/b/img/cor2/20110609/20110609_080800_d4c2b.fts,2011-06-09 08:08:00,
1261,/gehme/data/stereo/secchi/L1/b/img/cor2/20110610/20110610_100800_d4c2b.fts,2011-06-10 10:08:00,
1262,/gehme/data/stereo/secchi/L1/b/img/cor2/20110610/20110610_090800_d4c2b.fts,2011-06-10 09:08:00,
1263,/gehme/data/stereo/secchi/L1/b/img/cor2/20110610/20110610_200800_d4c2b.fts,2011-06-10 20:08:00,
1264,/gehme/data/stereo/secchi/L1/b/img/cor2/20110610/20110610_190800_d4c2b.fts,2011-06-10 19:08:00,
1265,/gehme/data/stereo/secchi/L1/b/img/cor2/20110611/20110611_010800_d4c2b.fts,2011-06-11 01:08:00,
1266,/gehme/data/stereo/secchi/L1/b/img/cor2/20110611/20110611_000800_d4c2b.fts,2011-06-11 00:08:00,
1267,/gehme/data/stereo/secchi/L1/b/img/cor2/20110611/20110611_080800_d4c2b.fts,2011-06-11 08:08:00,
1268,/gehme/data/stereo/secchi/L1/b/img/cor2/20110611/20110611_070800_d4c2b.fts,2011-06-11 07:08:00,
1269,/gehme/data/stereo/secchi/L1/b/img/cor2/20110611/20110611_130800_d4c2b.fts,2011-06-11 13:08:00,
1270,/gehme/data/stereo/secchi/L1/b/img/cor2/20110611/20110611_120800_d4c2b.fts,2011-06-11 12:08:00,
1271,/gehme/data/stereo/secchi/L1/b/img/cor2/20110612/20110612_020800_d4c2b.fts,2011-06-12 02:08:00,
1272,/gehme/data/stereo/secchi/L1/b/img/cor2/20110612/20110612_010800_d4c2b.fts,2011-06-12 01:08:00,
1273,/gehme/data/stereo/secchi/L1/b/img/cor2/20110612/20110612_190800_d4c2b.fts,2011-06-12 19:08:00,
1274,/gehme/data/stereo/secchi/L1/b/img/cor2/20110612/20110612_180800_d4c2b.fts,2011-06-12 18:08:00,
1275,/gehme/data/stereo/secchi/L1/b/img/cor2/20110613/20110613_040800_d4c2b.fts,2011-06-13 04:08:00,
1276,/gehme/data/stereo/secchi/L1/b/img/cor2/20110613/20110613_030800_d4c2b.fts,2011-06-13 03:08:00,
1277,/gehme/data/stereo/secchi/L1/b/img/cor2/20110613/20110613_200800_d4c2b.fts,2011-06-13 20:08:00,
1278,/gehme/data/stereo/secchi/L1/b/img/cor2/20110613/20110613_190800_d4c2b.fts,2011-06-13 19:08:00,
1279,/gehme/data/stereo/secchi/L1/b/img/cor2/20110614/20110614_070800_d4c2b.fts,2011-06-14 07:08:00,
1280,/gehme/data/stereo/secchi/L1/b/img/cor2/20110614/20110614_060800_d4c2b.fts,2011-06-14 06:08:00,
1281,/gehme/data/stereo/secchi/L1/b/img/cor2/20110615/20110615_180800_d4c2b.fts,2011-06-15 18:08:00,
1282,/gehme/data/stereo/secchi/L1/b/img/cor2/20110615/20110615_170800_d4c2b.fts,2011-06-15 17:08:00,
1283,/gehme/data/stereo/secchi/L1/b/img/cor2/20110618/20110618_160800_d4c2b.fts,2011-06-18 16:08:00,
1284,/gehme/data/stereo/secchi/L1/b/img/cor2/20110618/20110618_150800_d4c2b.fts,2011-06-18 15:08:00,
1285,/gehme/data/stereo/secchi/L1/b/img/cor2/20110619/20110619_170800_d4c2b.fts,2011-06-19 17:08:00,
1286,/gehme/data/stereo/secchi/L1/b/img/cor2/20110619/20110619_160800_d4c2b.fts,2011-06-19 16:08:00,
1287,/gehme/data/stereo/secchi/L1/b/img/cor2/20110620/20110620_180800_d4c2b.fts,2011-06-20 18:08:00,
1288,/gehme/data/stereo/secchi/L1/b/img/cor2/20110620/20110620_170800_d4c2b.fts,2011-06-20 17:08:00,
1289,/gehme/data/stereo/secchi/L1/b/img/cor2/20110621/20110621_020800_d4c2b.fts,2011-06-21 02:08:00,
1290,/gehme/data/stereo/secchi/L1/b/img/cor2/20110621/20110621_010800_d4c2b.fts,2011-06-21 01:08:00,
1291,/gehme/data/stereo/secchi/L1/b/img/cor2/20110623/20110623_120800_d4c2b.fts,2011-06-23 12:08:00,
1292,/gehme/data/stereo/secchi/L1/b/img/cor2/20110623/20110623_110800_d4c2b.fts,2011-06-23 11:08:00,
1293,/gehme/data/stereo/secchi/L1/b/img/cor2/20110626/20110626_220800_d4c2b.fts,2011-06-26 22:08:00,
1294,/gehme/data/stereo/secchi/L1/b/img/cor2/20110626/20110626_210800_d4c2b.fts,2011-06-26 21:08:00,
1295,/gehme/data/stereo/secchi/L1/b/img/cor2/20110628/20110628_040800_d4c2b.fts,2011-06-28 04:08:00,
1296,/gehme/data/stereo/secchi/L1/b/img/cor2/20110628/20110628_030800_d4c2b.fts,2011-06-28 03:08:00,
1297,/gehme/data/stereo/secchi/L1/b/img/cor2/20110628/20110628_190800_d4c2b.fts,2011-06-28 19:08:00,
1298,/gehme/data/stereo/secchi/L1/b/img/cor2/20110628/20110628_180800_d4c2b.fts,2011-06-28 18:08:00,
1299,/gehme/data/stereo/secchi/L1/b/img/cor2/20110701/20110701_232400_d4c2b.fts,2011-07-01 23:24:00,
1300,/gehme/data/stereo/secchi/L1/b/img/cor2/20110701/20110701_222400_d4c2b.fts,2011-07-01 22:24:00,
1301,/gehme/data/stereo/secchi/L1/b/img/cor2/20110702/20110702_065400_d4c2b.fts,2011-07-02 06:54:00,
1302,/gehme/data/stereo/secchi/L1/b/img/cor2/20110702/20110702_055400_d4c2b.fts,2011-07-02 05:54:00,
1303,/gehme/data/stereo/secchi/L1/b/img/cor2/20110702/20110702_225400_d4c2b.fts,2011-07-02 22:54:00,
1304,/gehme/data/stereo/secchi/L1/b/img/cor2/20110702/20110702_215400_d4c2b.fts,2011-07-02 21:54:00,
1305,/gehme/data/stereo/secchi/L1/b/img/cor2/20110703/20110703_005400_d4c2b.fts,2011-07-03 00:54:00,
1306,/gehme/data/stereo/secchi/L1/b/img/cor2/20110702/20110702_235400_d4c2b.fts,2011-07-02 23:54:00,
1307,/gehme/data/stereo/secchi/L1/b/img/cor2/20110703/20110703_035400_d4c2b.fts,2011-07-03 03:54:00,
1308,/gehme/data/stereo/secchi/L1/b/img/cor2/20110703/20110703_025400_d4c2b.fts,2011-07-03 02:54:00,
1309,/gehme/data/stereo/secchi/L1/b/img/cor2/20110704/20110704_015400_d4c2b.fts,2011-07-04 01:54:00,
1310,/gehme/data/stereo/secchi/L1/b/img/cor2/20110704/20110704_005400_d4c2b.fts,2011-07-04 00:54:00,
1311,/gehme/data/stereo/secchi/L1/b/img/cor2/20110704/20110704_185400_d4c2b.fts,2011-07-04 18:54:00,
1312,/gehme/data/stereo/secchi/L1/b/img/cor2/20110704/20110704_175400_d4c2b.fts,2011-07-04 17:54:00,
1313,/gehme/data/stereo/secchi/L1/b/img/cor2/20110706/20110706_045400_d4c2b.fts,2011-07-06 04:54:00,
1314,/gehme/data/stereo/secchi/L1/b/img/cor2/20110706/20110706_035400_d4c2b.fts,2011-07-06 03:54:00,
1315,/gehme/data/stereo/secchi/L1/b/img/cor2/20110706/20110706_115400_d4c2b.fts,2011-07-06 11:54:00,
1316,/gehme/data/stereo/secchi/L1/b/img/cor2/20110706/20110706_105400_d4c2b.fts,2011-07-06 10:54:00,
1317,/gehme/data/stereo/secchi/L1/b/img/cor2/20110707/20110707_005400_d4c2b.fts,2011-07-07 00:54:00,
1318,/gehme/data/stereo/secchi/L1/b/img/cor2/20110706/20110706_235400_d4c2b.fts,2011-07-06 23:54:00,
1319,/gehme/data/stereo/secchi/L1/b/img/cor2/20110707/20110707_135400_d4c2b.fts,2011-07-07 13:54:00,
1320,/gehme/data/stereo/secchi/L1/b/img/cor2/20110707/20110707_125400_d4c2b.fts,2011-07-07 12:54:00,
1321,/gehme/data/stereo/secchi/L1/b/img/cor2/20110708/20110708_235400_d4c2b.fts,2011-07-08 23:54:00,
1322,/gehme/data/stereo/secchi/L1/b/img/cor2/20110708/20110708_225400_d4c2b.fts,2011-07-08 22:54:00,
1323,/gehme/data/stereo/secchi/L1/b/img/cor2/20110709/20110709_165400_d4c2b.fts,2011-07-09 16:54:00,
1324,/gehme/data/stereo/secchi/L1/b/img/cor2/20110709/20110709_155400_d4c2b.fts,2011-07-09 15:54:00,
1325,/gehme/data/stereo/secchi/L1/b/img/cor2/20110709/20110709_205400_d4c2b.fts,2011-07-09 20:54:00,
1326,/gehme/data/stereo/secchi/L1/b/img/cor2/20110709/20110709_195400_d4c2b.fts,2011-07-09 19:54:00,
1327,/gehme/data/stereo/secchi/L1/b/img/cor2/20110710/20110710_125400_d4c2b.fts,2011-07-10 12:54:00,
1328,/gehme/data/stereo/secchi/L1/b/img/cor2/20110710/20110710_115400_d4c2b.fts,2011-07-10 11:54:00,
1329,/gehme/data/stereo/secchi/L1/b/img/cor2/20110711/20110711_105400_d4c2b.fts,2011-07-11 10:54:00,
1330,/gehme/data/stereo/secchi/L1/b/img/cor2/20110711/20110711_095400_d4c2b.fts,2011-07-11 09:54:00,
1331,/gehme/data/stereo/secchi/L1/b/img/cor2/20110712/20110712_115400_d4c2b.fts,2011-07-12 11:54:00,
1332,/gehme/data/stereo/secchi/L1/b/img/cor2/20110712/20110712_105400_d4c2b.fts,2011-07-12 10:54:00,
1333,/gehme/data/stereo/secchi/L1/b/img/cor2/20110713/20110713_185400_d4c2b.fts,2011-07-13 18:54:00,
1334,/gehme/data/stereo/secchi/L1/b/img/cor2/20110713/20110713_175400_d4c2b.fts,2011-07-13 17:54:00,
1335,/gehme/data/stereo/secchi/L1/b/img/cor2/20110714/20110714_085400_d4c2b.fts,2011-07-14 08:54:00,
1336,/gehme/data/stereo/secchi/L1/b/img/cor2/20110714/20110714_075400_d4c2b.fts,2011-07-14 07:54:00,
1337,/gehme/data/stereo/secchi/L1/b/img/cor2/20110714/20110714_115400_d4c2b.fts,2011-07-14 11:54:00,
1338,/gehme/data/stereo/secchi/L1/b/img/cor2/20110714/20110714_105400_d4c2b.fts,2011-07-14 10:54:00,
1339,/gehme/data/stereo/secchi/L1/b/img/cor2/20110715/20110715_205400_d4c2b.fts,2011-07-15 20:54:00,
1340,/gehme/data/stereo/secchi/L1/b/img/cor2/20110715/20110715_195400_d4c2b.fts,2011-07-15 19:54:00,
1341,/gehme/data/stereo/secchi/L1/b/img/cor2/20110716/20110716_065400_d4c2b.fts,2011-07-16 06:54:00,
1342,/gehme/data/stereo/secchi/L1/b/img/cor2/20110716/20110716_055400_d4c2b.fts,2011-07-16 05:54:00,
1343,/gehme/data/stereo/secchi/L1/b/img/cor2/20110716/20110716_165400_d4c2b.fts,2011-07-16 16:54:00,
1344,/gehme/data/stereo/secchi/L1/b/img/cor2/20110716/20110716_155400_d4c2b.fts,2011-07-16 15:54:00,
1345,/gehme/data/stereo/secchi/L1/b/img/cor2/20110718/20110718_015400_d4c2b.fts,2011-07-18 01:54:00,
1346,/gehme/data/stereo/secchi/L1/b/img/cor2/20110718/20110718_005400_d4c2b.fts,2011-07-18 00:54:00,
1347,/gehme/data/stereo/secchi/L1/b/img/cor2/20110718/20110718_075400_d4c2b.fts,2011-07-18 07:54:00,
1348,/gehme/data/stereo/secchi/L1/b/img/cor2/20110718/20110718_065400_d4c2b.fts,2011-07-18 06:54:00,
1349,/gehme/data/stereo/secchi/L1/b/img/cor2/20110718/20110718_215400_d4c2b.fts,2011-07-18 21:54:00,
1350,/gehme/data/stereo/secchi/L1/b/img/cor2/20110718/20110718_205400_d4c2b.fts,2011-07-18 20:54:00,
1351,/gehme/data/stereo/secchi/L1/b/img/cor2/20110720/20110720_115400_d4c2b.fts,2011-07-20 11:54:00,
1352,/gehme/data/stereo/secchi/L1/b/img/cor2/20110720/20110720_105400_d4c2b.fts,2011-07-20 10:54:00,
1353,/gehme/data/stereo/secchi/L1/b/img/cor2/20110721/20110721_195400_d4c2b.fts,2011-07-21 19:54:00,
1354,/gehme/data/stereo/secchi/L1/b/img/cor2/20110721/20110721_185400_d4c2b.fts,2011-07-21 18:54:00,
1355,/gehme/data/stereo/secchi/L1/b/img/cor2/20110723/20110723_125400_d4c2b.fts,2011-07-23 12:54:00,
1356,/gehme/data/stereo/secchi/L1/b/img/cor2/20110723/20110723_115400_d4c2b.fts,2011-07-23 11:54:00,
1357,/gehme/data/stereo/secchi/L1/b/img/cor2/20110724/20110724_185400_d4c2b.fts,2011-07-24 18:54:00,
1358,/gehme/data/stereo/secchi/L1/b/img/cor2/20110724/20110724_175400_d4c2b.fts,2011-07-24 17:54:00,
1359,/gehme/data/stereo/secchi/L1/b/img/cor2/20110725/20110725_165400_d4c2b.fts,2011-07-25 16:54:00,
1360,/gehme/data/stereo/secchi/L1/b/img/cor2/20110725/20110725_155400_d4c2b.fts,2011-07-25 15:54:00,
1361,/gehme/data/stereo/secchi/L1/b/img/cor2/20110726/20110726_025400_d4c2b.fts,2011-07-26 02:54:00,
1362,/gehme/data/stereo/secchi/L1/b/img/cor2/20110726/20110726_015400_d4c2b.fts,2011-07-26 01:54:00,
1363,/gehme/data/stereo/secchi/L1/b/img/cor2/20110727/20110727_025400_d4c2b.fts,2011-07-27 02:54:00,
1364,/gehme/data/stereo/secchi/L1/b/img/cor2/20110727/20110727_015400_d4c2b.fts,2011-07-27 01:54:00,
1365,/gehme/data/stereo/secchi/L1/b/img/cor2/20110727/20110727_055400_d4c2b.fts,2011-07-27 05:54:00,
1366,/gehme/data/stereo/secchi/L1/b/img/cor2/20110727/20110727_045400_d4c2b.fts,2011-07-27 04:54:00,
1367,/gehme/data/stereo/secchi/L1/b/img/cor2/20110728/20110728_185400_d4c2b.fts,2011-07-28 18:54:00,
1368,/gehme/data/stereo/secchi/L1/b/img/cor2/20110728/20110728_175400_d4c2b.fts,2011-07-28 17:54:00,
1369,/gehme/data/stereo/secchi/L1/b/img/cor2/20110802/20110802_055400_d4c2b.fts,2011-08-02 05:54:00,
1370,/gehme/data/stereo/secchi/L1/b/img/cor2/20110802/20110802_045400_d4c2b.fts,2011-08-02 04:54:00,
1371,/gehme/data/stereo/secchi/L1/b/img/cor2/20110802/20110802_185400_d4c2b.fts,2011-08-02 18:54:00,
1372,/gehme/data/stereo/secchi/L1/b/img/cor2/20110802/20110802_175400_d4c2b.fts,2011-08-02 17:54:00,
1373,/gehme/data/stereo/secchi/L1/b/img/cor2/20110803/20110803_015400_d4c2b.fts,2011-08-03 01:54:00,
1374,/gehme/data/stereo/secchi/L1/b/img/cor2/20110803/20110803_005400_d4c2b.fts,2011-08-03 00:54:00,
1375,/gehme/data/stereo/secchi/L1/b/img/cor2/20110803/20110803_125400_d4c2b.fts,2011-08-03 12:54:00,
1376,/gehme/data/stereo/secchi/L1/b/img/cor2/20110803/20110803_115400_d4c2b.fts,2011-08-03 11:54:00,
1377,/gehme/data/stereo/secchi/L1/b/img/cor2/20110804/20110804_035400_d4c2b.fts,2011-08-04 03:54:00,
1378,/gehme/data/stereo/secchi/L1/b/img/cor2/20110804/20110804_025400_d4c2b.fts,2011-08-04 02:54:00,
1379,/gehme/data/stereo/secchi/L1/b/img/cor2/20110804/20110804_055400_d4c2b.fts,2011-08-04 05:54:00,
1380,/gehme/data/stereo/secchi/L1/b/img/cor2/20110804/20110804_045400_d4c2b.fts,2011-08-04 04:54:00,
1381,/gehme/data/stereo/secchi/L1/b/img/cor2/20110806/20110806_155400_d4c2b.fts,2011-08-06 15:54:00,
1382,/gehme/data/stereo/secchi/L1/b/img/cor2/20110806/20110806_145400_d4c2b.fts,2011-08-06 14:54:00,
1383,/gehme/data/stereo/secchi/L1/b/img/cor2/20110807/20110807_015400_d4c2b.fts,2011-08-07 01:54:00,
1384,/gehme/data/stereo/secchi/L1/b/img/cor2/20110807/20110807_005400_d4c2b.fts,2011-08-07 00:54:00,
1385,/gehme/data/stereo/secchi/L1/b/img/cor2/20110807/20110807_105400_d4c2b.fts,2011-08-07 10:54:00,
1386,/gehme/data/stereo/secchi/L1/b/img/cor2/20110807/20110807_100800_d4c2b.fts,2011-08-07 10:08:00,
1387,/gehme/data/stereo/secchi/L1/b/img/cor2/20110807/20110807_185400_d4c2b.fts,2011-08-07 18:54:00,
1388,/gehme/data/stereo/secchi/L1/b/img/cor2/20110807/20110807_175400_d4c2b.fts,2011-08-07 17:54:00,
1389,/gehme/data/stereo/secchi/L1/b/img/cor2/20110808/20110808_045400_d4c2b.fts,2011-08-08 04:54:00,
1390,/gehme/data/stereo/secchi/L1/b/img/cor2/20110808/20110808_035400_d4c2b.fts,2011-08-08 03:54:00,
1391,/gehme/data/stereo/secchi/L1/b/img/cor2/20110808/20110808_185400_d4c2b.fts,2011-08-08 18:54:00,
1392,/gehme/data/stereo/secchi/L1/b/img/cor2/20110808/20110808_175400_d4c2b.fts,2011-08-08 17:54:00,
1393,/gehme/data/stereo/secchi/L1/b/img/cor2/20110809/20110809_075400_d4c2b.fts,2011-08-09 07:54:00,
1394,/gehme/data/stereo/secchi/L1/b/img/cor2/20110809/20110809_065400_d4c2b.fts,2011-08-09 06:54:00,
1395,/gehme/data/stereo/secchi/L1/b/img/cor2/20110811/20110811_105400_d4c2B.fts,2011-08-11 10:54:00,
1396,/gehme/data/stereo/secchi/L1/b/img/cor2/20110811/20110811_100800_d4c2b.fts,2011-08-11 10:08:00,
1397,/gehme/data/stereo/secchi/L1/b/img/cor2/20110812/20110812_075400_d4c2b.fts,2011-08-12 07:54:00,
1398,/gehme/data/stereo/secchi/L1/b/img/cor2/20110812/20110812_065400_d4c2b.fts,2011-08-12 06:54:00,
1399,/gehme/data/stereo/secchi/L1/b/img/cor2/20110812/20110812_125400_d4c2b.fts,2011-08-12 12:54:00,
1400,/gehme/data/stereo/secchi/L1/b/img/cor2/20110812/20110812_120800_d4c2b.fts,2011-08-12 12:08:00,
1401,/gehme/data/stereo/secchi/L1/b/img/cor2/20110813/20110813_095400_d4c2b.fts,2011-08-13 09:54:00,
1402,/gehme/data/stereo/secchi/L1/b/img/cor2/20110813/20110813_085400_d4c2b.fts,2011-08-13 08:54:00,
1403,/gehme/data/stereo/secchi/L1/b/img/cor2/20110814/20110814_075400_d4c2b.fts,2011-08-14 07:54:00,
1404,/gehme/data/stereo/secchi/L1/b/img/cor2/20110814/20110814_065400_d4c2b.fts,2011-08-14 06:54:00,
1405,/gehme/data/stereo/secchi/L1/b/img/cor2/20110816/20110816_075400_d4c2b.fts,2011-08-16 07:54:00,
1406,/gehme/data/stereo/secchi/L1/b/img/cor2/20110816/20110816_065400_d4c2b.fts,2011-08-16 06:54:00,
1407,/gehme/data/stereo/secchi/L1/b/img/cor2/20110816/20110816_105400_d4c2b.fts,2011-08-16 10:54:00,
1408,/gehme/data/stereo/secchi/L1/b/img/cor2/20110816/20110816_095400_d4c2b.fts,2011-08-16 09:54:00,
1409,/gehme/data/stereo/secchi/L1/b/img/cor2/20110817/20110817_035400_d4c2b.fts,2011-08-17 03:54:00,
1410,/gehme/data/stereo/secchi/L1/b/img/cor2/20110817/20110817_025400_d4c2b.fts,2011-08-17 02:54:00,
1411,/gehme/data/stereo/secchi/L1/b/img/cor2/20110818/20110818_145400_d4c2b.fts,2011-08-18 14:54:00,
1412,/gehme/data/stereo/secchi/L1/b/img/cor2/20110818/20110818_135400_d4c2b.fts,2011-08-18 13:54:00,
1413,/gehme/data/stereo/secchi/L1/b/img/cor2/20110820/20110820_225400_d4c2b.fts,2011-08-20 22:54:00,
1414,/gehme/data/stereo/secchi/L1/b/img/cor2/20110820/20110820_215400_d4c2b.fts,2011-08-20 21:54:00,
1415,/gehme/data/stereo/secchi/L1/b/img/cor2/20110823/20110823_235400_d4c2b.fts,2011-08-23 23:54:00,
1416,/gehme/data/stereo/secchi/L1/b/img/cor2/20110823/20110823_225400_d4c2b.fts,2011-08-23 22:54:00,
1417,/gehme/data/stereo/secchi/L1/b/img/cor2/20110824/20110824_145400_d4c2b.fts,2011-08-24 14:54:00,
1418,/gehme/data/stereo/secchi/L1/b/img/cor2/20110824/20110824_135400_d4c2b.fts,2011-08-24 13:54:00,
1419,/gehme/data/stereo/secchi/L1/b/img/cor2/20110825/20110825_195400_d4c2b.fts,2011-08-25 19:54:00,
1420,/gehme/data/stereo/secchi/L1/b/img/cor2/20110825/20110825_185400_d4c2b.fts,2011-08-25 18:54:00,
1421,/gehme/data/stereo/secchi/L1/b/img/cor2/20110827/20110827_145400_d4c2b.fts,2011-08-27 14:54:00,
1422,/gehme/data/stereo/secchi/L1/b/img/cor2/20110827/20110827_135400_d4c2b.fts,2011-08-27 13:54:00,
1423,/gehme/data/stereo/secchi/L1/b/img/cor2/20110828/20110828_065400_d4c2b.fts,2011-08-28 06:54:00,
1424,/gehme/data/stereo/secchi/L1/b/img/cor2/20110828/20110828_055400_d4c2b.fts,2011-08-28 05:54:00,
1425,/gehme/data/stereo/secchi/L1/b/img/cor2/20110828/20110828_135400_d4c2b.fts,2011-08-28 13:54:00,
1426,/gehme/data/stereo/secchi/L1/b/img/cor2/20110828/20110828_125400_d4c2b.fts,2011-08-28 12:54:00,
1427,/gehme/data/stereo/secchi/L1/b/img/cor2/20110829/20110829_155400_d4c2b.fts,2011-08-29 15:54:00,
1428,/gehme/data/stereo/secchi/L1/b/img/cor2/20110829/20110829_145400_d4c2b.fts,2011-08-29 14:54:00,
1429,/gehme/data/stereo/secchi/L1/b/img/cor2/20110830/20110830_135400_d4c2b.fts,2011-08-30 13:54:00,
1430,/gehme/data/stereo/secchi/L1/b/img/cor2/20110830/20110830_125400_d4c2b.fts,2011-08-30 12:54:00,
1431,/gehme/data/stereo/secchi/L1/b/img/cor2/20110901/20110901_015400_d4c2b.fts,2011-09-01 01:54:00,
1432,/gehme/data/stereo/secchi/L1/b/img/cor2/20110901/20110901_005400_d4c2b.fts,2011-09-01 00:54:00,
1433,/gehme/data/stereo/secchi/L1/b/img/cor2/20110901/20110901_125400_d4c2b.fts,2011-09-01 12:54:00,
